[02:06:11] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[02:06:11] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0, running on Windows 7:amd64:6.1, installed at C:\Program Files\Java\jdk1.7.0\jre
[02:06:11] [main/DEBUG] [FML/]: Java classpath at launch is C:\Users\hp\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\start;C:\Users\hp\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\forgeSrc-1.7.2-10.12.2.1121.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\hp\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\hp\Desktop\Projects\MinecraftStrategy\build\libs\modid-1.0.jar
[02:06:11] [main/DEBUG] [FML/]: Java library path at launch is C:\Program Files\Java\jdk1.7.0\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files (x86)\ATI Technologies\ATI.ACE\Core-Static;C:\Program Files\Broadcom\Broadcom 802.11\Driver;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Program Files\Java\jdk1.7.0\bin;C:\Program Files (x86)\Microsoft SQL Server\90\Tools\binn\;C:\Users\hp\Desktop;C:\Program Files (x86)\Windows Kits\8.1\Windows Performance Toolkit\;C:\Program Files (x86)\Microsoft SDKs\TypeScript\1.0\;C:\ProgramData\Oracle\Java\javapath;C:\Dev-Cpp\bin;C:\Program Files (x86)\Skype\Phone\;D:\Program Files\Microsoft SQL Server\120\Tools\Binn\;D:\Program Files\Microsoft SQL Server\Client SDK\ODBC\110\Tools\Binn\;D:\Program Files (x86)\Microsoft SQL Server\120\Tools\Binn\;D:\Program Files\Microsoft SQL Server\120\DTS\Binn\;D:\Program Files (x86)\Microsoft SQL Server\120\Tools\Binn\ManagementStudio\;D:\Program Files (x86)\Microsoft SQL Server\120\DTS\Binn\;C:\Program Files\Git\cmd;Ñ:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files (x86)\ATI Technologies\ATI.ACE\Core-Static;C:\Program Files\Broadcom\Broadcom 802.11\Driver;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Program Files\Java\jdk1.7.0\bin;C:\Program Files (x86)\Microsoft SQL Server\90\Tools\binn\;C:\Program Files (x86)\Skype\Phone\;C:\Program Files (x86)\Windows Kits\8.1\Windows Performance Toolkit\;C:\Program Files (x86)\Microsoft SDKs\TypeScript\1.0\;C:\ProgramData\Oracle\Java\javapath;C:\Dev-Cpp\bin;;.;C:/Users/hp/.gradle/caches/minecraft/net/minecraft/minecraft_natives/1.7.2
[02:06:11] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[02:06:11] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[02:06:11] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[02:06:11] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[02:06:11] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[02:06:11] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[02:06:11] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[02:06:11] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[02:06:11] [main/DEBUG] [FML/]: Discovering coremods
[02:06:11] [main/INFO] [LaunchWrapper/]: Calling tweak class net.minecraftforge.gradle.tweakers.CoremodTweaker
[02:06:11] [main/INFO] [GradleStart/]: Injecting location in coremod cpw.mods.fml.relauncher.FMLCorePlugin
[02:06:11] [main/INFO] [GradleStart/]: Injecting location in coremod net.minecraftforge.classloading.FMLForgePlugin
[02:06:11] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[02:06:11] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[02:06:11] [main/INFO] [LaunchWrapper/]: Loading tweak class name net.minecraftforge.gradle.tweakers.AccessTransformerTweaker
[02:06:11] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[02:06:11] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[02:06:11] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[02:06:11] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[02:06:11] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[02:06:12] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[02:06:12] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[02:06:12] [main/DEBUG] [FML/]: Injection complete
[02:06:12] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[02:06:12] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[02:06:12] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[02:06:13] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/hp/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[02:06:13] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[02:06:13] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/hp/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[02:06:13] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[02:06:13] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[02:06:13] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[02:06:13] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[02:06:13] [main/DEBUG] [FML/]: Injection complete
[02:06:13] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[02:06:13] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[02:06:13] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[02:06:13] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[02:06:13] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortal@27763e5f for ItemBlock net.minecraft.item.ItemBlock@29192dd at id 119, original id requested: 119
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:end_portal 119 net.minecraft.item.ItemBlock@29192dd (req. id 119)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@6b566e7b for ItemBlock net.minecraft.item.ItemBlock@2340ec7c at id 153, original id requested: 153
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:quartz_ore 153 net.minecraft.item.ItemBlock@2340ec7c (req. id 153)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@7adb5354 for ItemBlock net.minecraft.item.ItemCloth@7b65d2f8 at id 159, original id requested: 159
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:stained_hardened_clay 159 net.minecraft.item.ItemCloth@7b65d2f8 (req. id 159)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCommandBlock@604fb7e9 for ItemBlock net.minecraft.item.ItemBlock@59fdd712 at id 137, original id requested: 137
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:command_block 137 net.minecraft.item.ItemBlock@59fdd712 (req. id 137)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPortal@7a479044 for ItemBlock net.minecraft.item.ItemBlock@28330ce6 at id 90, original id requested: 90
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:portal 90 net.minecraft.item.ItemBlock@28330ce6 (req. id 90)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@3597b4f6 for ItemBlock net.minecraft.item.ItemBlock@2f93e4a8 at id 109, original id requested: 109
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:stone_brick_stairs 109 net.minecraft.item.ItemBlock@2f93e4a8 (req. id 109)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLilyPad@68d40124 for ItemBlock net.minecraft.item.ItemLilyPad@25b469f at id 111, original id requested: 111
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:waterlily 111 net.minecraft.item.ItemLilyPad@25b469f (req. id 111)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@8e8be66 for ItemBlock net.minecraft.item.ItemBlock@367971ee at id 164, original id requested: 164
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:dark_oak_stairs 164 net.minecraft.item.ItemBlock@367971ee (req. id 164)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@5a716968 for ItemBlock net.minecraft.item.ItemBlock@5f26dc32 at id 53, original id requested: 53
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:oak_stairs 53 net.minecraft.item.ItemBlock@5f26dc32 (req. id 53)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGrass@74bdf7a0 for ItemBlock net.minecraft.item.ItemBlock@7042876b at id 2, original id requested: 2
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:grass 2 net.minecraft.item.ItemBlock@7042876b (req. id 2)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFenceGate@1e79d438 for ItemBlock net.minecraft.item.ItemBlock@1fc8bb61 at id 107, original id requested: 107
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:fence_gate 107 net.minecraft.item.ItemBlock@1fc8bb61 (req. id 107)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMycelium@7724fc67 for ItemBlock net.minecraft.item.ItemBlock@3385ed94 at id 110, original id requested: 110
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:mycelium 110 net.minecraft.item.ItemBlock@3385ed94 (req. id 110)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockObsidian@1147d0ad for ItemBlock net.minecraft.item.ItemBlock@1db0a9f9 at id 49, original id requested: 49
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:obsidian 49 net.minecraft.item.ItemBlock@1db0a9f9 (req. id 49)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@496edf81 for ItemBlock net.minecraft.item.ItemBlock@396729a9 at id 4, original id requested: 4
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:cobblestone 4 net.minecraft.item.ItemBlock@396729a9 (req. id 4)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@304c61c2 for ItemBlock net.minecraft.item.ItemBlock@23e033b0 at id 156, original id requested: 156
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:quartz_stairs 156 net.minecraft.item.ItemBlock@23e033b0 (req. id 156)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnderChest@1d1446b2 for ItemBlock net.minecraft.item.ItemBlock@54617a36 at id 130, original id requested: 130
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:ender_chest 130 net.minecraft.item.ItemBlock@54617a36 (req. id 130)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockClay@633f09d5 for ItemBlock net.minecraft.item.ItemBlock@4b9e9a81 at id 82, original id requested: 82
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:clay 82 net.minecraft.item.ItemBlock@4b9e9a81 (req. id 82)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@3d27427b for ItemBlock net.minecraft.item.ItemBlock@19b1b1f0 at id 48, original id requested: 48
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:mossy_cobblestone 48 net.minecraft.item.ItemBlock@19b1b1f0 (req. id 48)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDirt@373ffadd for ItemBlock net.minecraft.item.ItemMultiTexture@611910bd at id 3, original id requested: 3
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:dirt 3 net.minecraft.item.ItemMultiTexture@611910bd (req. id 3)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@70509f13 for ItemBlock net.minecraft.item.ItemBlock@349a1a18 at id 91, original id requested: 91
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:lit_pumpkin 91 net.minecraft.item.ItemBlock@349a1a18 (req. id 91)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockAnvil@265b843d for ItemBlock net.minecraft.item.ItemAnvilBlock@7170d631 at id 145, original id requested: 145
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:anvil 145 net.minecraft.item.ItemAnvilBlock@7170d631 (req. id 145)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@2ca40c2c for ItemBlock net.minecraft.item.ItemBlock@26fe6526 at id 11, original id requested: 11
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:lava 11 net.minecraft.item.ItemBlock@26fe6526 (req. id 11)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@52dc5605 for ItemBlock net.minecraft.item.ItemBlock@7a2b5ca at id 62, original id requested: 62
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:lit_furnace 62 net.minecraft.item.ItemBlock@7a2b5ca (req. id 62)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@386e0497 for ItemBlock net.minecraft.item.ItemBlock@4b4ce4b0 at id 15, original id requested: 15
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:iron_ore 15 net.minecraft.item.ItemBlock@4b4ce4b0 (req. id 15)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@5fe8cf60 for ItemBlock net.minecraft.item.ItemBlock@253a056f at id 57, original id requested: 57
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:diamond_block 57 net.minecraft.item.ItemBlock@253a056f (req. id 57)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWeb@c69ccdb for ItemBlock net.minecraft.item.ItemBlock@43acd81 at id 30, original id requested: 30
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:web 30 net.minecraft.item.ItemBlock@43acd81 (req. id 30)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHay@3a668605 for ItemBlock net.minecraft.item.ItemBlock@3089d252 at id 170, original id requested: 170
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:hay_block 170 net.minecraft.item.ItemBlock@3089d252 (req. id 170)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@3b592e2c for ItemBlock net.minecraft.item.ItemBlock@284f1e63 at id 136, original id requested: 136
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:jungle_stairs 136 net.minecraft.item.ItemBlock@284f1e63 (req. id 136)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@6c6a9507 for ItemBlock net.minecraft.item.ItemBlock@62540a41 at id 114, original id requested: 114
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_stairs 114 net.minecraft.item.ItemBlock@62540a41 (req. id 114)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@4623cd88 for ItemBlock net.minecraft.item.ItemBlock@7b6d63d5 at id 70, original id requested: 70
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:stone_pressure_plate 70 net.minecraft.item.ItemBlock@7b6d63d5 (req. id 70)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonWood@7193802f for ItemBlock net.minecraft.item.ItemBlock@4ab57441 at id 143, original id requested: 143
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:wooden_button 143 net.minecraft.item.ItemBlock@4ab57441 (req. id 143)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@5d186258 for ItemBlock net.minecraft.item.ItemSlab@2026f78a at id 43, original id requested: 43
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:double_stone_slab 43 net.minecraft.item.ItemSlab@2026f78a (req. id 43)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@1b3ae860 for ItemBlock net.minecraft.item.ItemBlock@5e459583 at id 14, original id requested: 14
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:gold_ore 14 net.minecraft.item.ItemBlock@5e459583 (req. id 14)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTNT@1a9b372e for ItemBlock net.minecraft.item.ItemBlock@2a5afbcf at id 46, original id requested: 46
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:tnt 46 net.minecraft.item.ItemBlock@2a5afbcf (req. id 46)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHopper@57e13166 for ItemBlock net.minecraft.item.ItemBlock@3b49e8c2 at id 154, original id requested: 154
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:hopper 154 net.minecraft.item.ItemBlock@3b49e8c2 (req. id 154)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@6be0af27 for ItemBlock net.minecraft.item.ItemSlab@715036f6 at id 44, original id requested: 44
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:stone_slab 44 net.minecraft.item.ItemSlab@715036f6 (req. id 44)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPotato@4e9278ac for ItemBlock net.minecraft.item.ItemBlock@49488a98 at id 142, original id requested: 142
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:potatoes 142 net.minecraft.item.ItemBlock@49488a98 (req. id 142)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@5afda4f2 for ItemBlock net.minecraft.item.ItemBlock@398326be at id 129, original id requested: 129
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:emerald_ore 129 net.minecraft.item.ItemBlock@398326be (req. id 129)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@6ca5db85 for ItemBlock net.minecraft.item.ItemBlock@5164a171 at id 39, original id requested: 39
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom 39 net.minecraft.item.ItemBlock@5164a171 (req. id 39)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLeaf@355b942f for ItemBlock net.minecraft.item.ItemLeaves@32873f23 at id 18, original id requested: 18
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:leaves 18 net.minecraft.item.ItemLeaves@32873f23 (req. id 18)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTripWireHook@54f50a51 for ItemBlock net.minecraft.item.ItemBlock@4d422cbf at id 131, original id requested: 131
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:tripwire_hook 131 net.minecraft.item.ItemBlock@4d422cbf (req. id 131)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@4219a40f for ItemBlock net.minecraft.item.ItemMultiTexture@3387d739 at id 37, original id requested: 37
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:yellow_flower 37 net.minecraft.item.ItemMultiTexture@3387d739 (req. id 37)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@66a62053 for ItemBlock net.minecraft.item.ItemBlock@1b42f99d at id 157, original id requested: 157
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:activator_rail 157 net.minecraft.item.ItemBlock@1b42f99d (req. id 157)
[02:06:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneTorch@13f72039 for ItemBlock net.minecraft.item.ItemBlock@4a11c066 at id 76, original id requested: 76
[02:06:18] [main/TRACE] [FML/]: Registry add: minecraft:redstone_torch 76 net.minecraft.item.ItemBlock@4a11c066 (req. id 76)
